ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
11482135,03/02/2026 07:01:38,03/02/2026 07:03:33,gsoderquvist,6415,00:02:16,00:01:55,136,115,En Tiempo,12,9,0,00:03:30,210,Logico,"919/M          ",919/M - JGO.MDA.P.CANO CROMO LAZA,0,0,03/02/2026 10:03:33
11482135,03/02/2026 07:01:38,03/02/2026 07:03:33,gsoderquvist,6415,00:02:16,00:01:55,136,115,En Tiempo,8,9,0,00:03:30,210,Logico,"423            ","423 - DUCHA EMB. C/TRANSF.CR ""DIQUE""",0,0,03/02/2026 10:03:33
11482135,03/02/2026 07:01:38,03/02/2026 07:03:33,gsoderquvist,6415,00:02:16,00:01:55,136,115,En Tiempo,8,9,0,00:03:30,210,Logico,"203            ","203 - LAVATORIO CROMO ""DIQUE""",0,0,03/02/2026 10:03:33
11482135,03/02/2026 07:01:38,03/02/2026 07:03:33,gsoderquvist,6415,00:02:16,00:01:55,136,115,En Tiempo,12,9,0,00:03:30,210,Logico,"70-010         ",70-010 - BIDE BL/CR LORCA,0,0,03/02/2026 10:03:33
11482135,03/02/2026 07:01:38,03/02/2026 07:03:33,gsoderquvist,6415,00:02:16,00:01:55,136,115,En Tiempo,20,9,0,00:03:30,210,Logico,"51-010         ",51-010 - COCINA MESADA BL/CR LORCA,0,0,03/02/2026 10:03:33
11482163,03/02/2026 07:08:02,03/02/2026 07:08:58,gsoderquvist,6415,00:01:04,00:00:56,64,56,En Tiempo,102,2,0,00:04:29,269,Logico,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,03/02/2026 10:08:42
11482163,03/02/2026 07:08:02,03/02/2026 07:08:58,gsoderquvist,6415,00:01:04,00:00:56,64,56,En Tiempo,48,2,0,00:04:29,269,Logico,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,03/02/2026 10:08:58
11482177,03/02/2026 07:09:57,03/02/2026 07:11:15,ascirica,6414,00:01:35,00:01:18,95,78,En Tiempo,20,3,0,00:03:07,187,Logico,"LG03C70        ",LG03C70 - BIDE CR C.STD BERNA,0,0,03/02/2026 10:11:15
11482177,03/02/2026 07:09:57,03/02/2026 07:11:15,ascirica,6414,00:01:35,00:01:18,95,78,En Tiempo,20,3,0,00:03:07,187,Logico,"LG03C60        ",LG03C60 - LAVATORIO CR C.STD BERNA,0,0,03/02/2026 10:11:15
11482177,03/02/2026 07:09:57,03/02/2026 07:11:15,ascirica,6414,00:01:35,00:01:18,95,78,En Tiempo,20,3,0,00:03:07,187,Logico,"LG03C80        ",LG03C80 - DUCHA EMB. C/TRANSF. CR C.STD BERNA,0,0,03/02/2026 10:11:15
11482214,03/02/2026 07:13:21,03/02/2026 07:14:34,ascirica,6414,00:00:54,00:01:13,54,73,Fuera de Tiempo,8,2,0,00:02:06,126,Logico,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,03/02/2026 10:14:06
11482214,03/02/2026 07:13:21,03/02/2026 07:14:34,ascirica,6414,00:00:54,00:01:13,54,73,Fuera de Tiempo,6,2,0,00:02:06,126,Logico,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,03/02/2026 10:14:34
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"80-136         ",80-136 - DUCHA EMB. C/TRANSF. CR C.C. MARBELLA PLUS,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"80-138         ",80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"60-162N        ",60-162N - LAVATORIO BLACK C.CERAM LINEA ADRA,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"70-122         ",70-122 - BIDE C.CERAM CR VALENCIA,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"80-166N        ",80-166N - DUCHA EMB. C/TRANSF. BLACK C.CERAM ADRA PLUS,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"70-162N        ",70-162N - BIDE BLACK C.CERAM LINEA ADRA,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"60-045         ",60-045 - LAVATORIO CR/CR C.STD CRUZ,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"80-045         ",80-045 - DUCHA EMB.C/TRANSF CR  C.STD CRUZ,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"70-045         ",70-045 - BIDE CROMO C.STD CRUZ,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"70-121         ",70-121 - BIDE C.CERAM CR MARBELLA,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"60-121         ",60-121 - LAVATORIO C.CERAM CR MARBELLA,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"70-057         ",70-057 - BIDE C.STD VERIN PLUS,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,03/02/2026 10:15:59
11482215,03/02/2026 07:13:26,03/02/2026 07:15:59,gsoderquvist,6415,00:04:31,00:02:33,271,153,En Tiempo,5,18,0,00:04:28,268,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,03/02/2026 10:15:59
11482229,03/02/2026 07:15:00,03/02/2026 07:15:09,ascirica,6414,00:00:26,00:00:09,26,9,En Tiempo,1,1,0,00:00:26,26,Logico,"22-178N        ",22-178N - MONOCOMANDO DE COCINA P/AGUA FILTRADA VITA BLACK,0,0,03/02/2026 10:15:09
11482564,03/02/2026 07:48:10,03/02/2026 07:51:53,gsoderquvist,6415,00:02:12,00:03:43,132,223,Fuera de Tiempo,2,10,0,00:32:11,1931,Excedido,"D439           ",D439 - KIT DE DUCHA MANUAL,0,0,03/02/2026 10:51:53
11482564,03/02/2026 07:48:10,03/02/2026 07:51:53,gsoderquvist,6415,00:02:12,00:03:43,132,223,Fuera de Tiempo,1,10,0,00:32:11,1931,Excedido,"81-002         ",81-002 - DUCHA EMB. S/TRANSF. RENACER,0,0,03/02/2026 10:51:53
11482564,03/02/2026 07:48:10,03/02/2026 07:51:53,gsoderquvist,6415,00:02:12,00:03:43,132,223,Fuera de Tiempo,2,10,0,00:32:11,1931,Excedido,"309            ","309 - BIDE CROMO ""LAZA""",0,0,03/02/2026 10:51:53
11482564,03/02/2026 07:48:10,03/02/2026 07:51:53,gsoderquvist,6415,00:02:12,00:03:43,132,223,Fuera de Tiempo,3,10,0,00:32:11,1931,Excedido,"919/M          ",919/M - JGO.MDA.P.CANO CROMO LAZA,0,0,03/02/2026 10:51:53
11482564,03/02/2026 07:48:10,03/02/2026 07:51:53,gsoderquvist,6415,00:02:12,00:03:43,132,223,Fuera de Tiempo,2,10,0,00:32:11,1931,Excedido,"429            ","429 - DUCHA EMB.C/TRANSF.CR ""LAZA""",0,0,03/02/2026 10:51:53
11482564,03/02/2026 07:48:10,03/02/2026 07:51:53,gsoderquvist,6415,00:02:12,00:03:43,132,223,Fuera de Tiempo,2,10,0,00:32:11,1931,Excedido,"423            ","423 - DUCHA EMB. C/TRANSF.CR ""DIQUE""",0,0,03/02/2026 10:51:53
11482564,03/02/2026 07:48:10,03/02/2026 07:51:53,gsoderquvist,6415,00:02:12,00:03:43,132,223,Fuera de Tiempo,2,10,0,00:32:11,1931,Excedido,"203            ","203 - LAVATORIO CROMO ""DIQUE""",0,0,03/02/2026 10:51:53
11482564,03/02/2026 07:48:10,03/02/2026 07:51:53,gsoderquvist,6415,00:02:12,00:03:43,132,223,Fuera de Tiempo,3,10,0,00:32:11,1931,Excedido,"70-010         ",70-010 - BIDE BL/CR LORCA,0,0,03/02/2026 10:51:53
11482564,03/02/2026 07:48:10,03/02/2026 07:51:53,gsoderquvist,6415,00:02:12,00:03:43,132,223,Fuera de Tiempo,5,10,0,00:32:11,1931,Excedido,"51-010         ",51-010 - COCINA MESADA BL/CR LORCA,0,0,03/02/2026 10:51:53
11482564,03/02/2026 07:48:10,03/02/2026 07:51:53,gsoderquvist,6415,00:02:12,00:03:43,132,223,Fuera de Tiempo,8,10,0,00:32:11,1931,Excedido,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,03/02/2026 10:51:53
11482652,03/02/2026 07:54:57,03/02/2026 07:55:21,ascirica,6414,00:01:42,00:00:24,102,24,En Tiempo,2,6,0,00:39:48,2388,Excedido,"60-001N        ","60-001N - LAVATORIO ""CROMO Y""",0,0,03/02/2026 10:55:21
11482652,03/02/2026 07:54:57,03/02/2026 07:55:21,ascirica,6414,00:01:42,00:00:24,102,24,En Tiempo,2,6,0,00:39:48,2388,Excedido,"3005           ",3005 - SET DE 5 PIEZAS LINEA 3000,0,0,03/02/2026 10:55:21
11482652,03/02/2026 07:54:57,03/02/2026 07:55:21,ascirica,6414,00:01:42,00:00:24,102,24,En Tiempo,2,6,0,00:39:48,2388,Excedido,"60-193         ",60-193 - LAVATORIO MONOCOMANDO BAJO MORA,0,0,03/02/2026 10:55:21
11482652,03/02/2026 07:54:57,03/02/2026 07:55:21,ascirica,6414,00:01:42,00:00:24,102,24,En Tiempo,2,6,0,00:39:48,2388,Excedido,"61-193         ",61-193 - LAVATORIO MONOCOMANDO ALTO MORA,0,0,03/02/2026 10:55:21
11482652,03/02/2026 07:54:57,03/02/2026 07:55:21,ascirica,6414,00:01:42,00:00:24,102,24,En Tiempo,2,6,0,00:39:48,2388,Excedido,"70-193         ",70-193 - BIDE MONOCOMANDO MORA,0,0,03/02/2026 10:55:21
11482652,03/02/2026 07:54:57,03/02/2026 07:55:21,ascirica,6414,00:01:42,00:00:24,102,24,En Tiempo,1,6,0,00:39:48,2388,Excedido,"20-135         ",20-135 - MONOCOMANDO COCINA SANTANDER,0,0,03/02/2026 10:55:21
11482683,03/02/2026 07:57:02,03/02/2026 07:57:10,ascirica,6414,00:00:33,00:00:08,33,8,En Tiempo,2,1,0,00:01:41,101,Logico,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,03/02/2026 10:57:10
11482689,03/02/2026 07:57:28,03/02/2026 08:02:30,ascirica,6414,00:01:49,00:05:02,109,302,Fuera de Tiempo,2,8,0,00:00:18,18,Logico,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,03/02/2026 10:58:31
11482689,03/02/2026 07:57:28,03/02/2026 08:02:30,ascirica,6414,00:01:49,00:05:02,109,302,Fuera de Tiempo,1,8,0,00:00:18,18,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,03/02/2026 11:00:13
11482689,03/02/2026 07:57:28,03/02/2026 08:02:30,ascirica,6414,00:01:49,00:05:02,109,302,Fuera de Tiempo,2,8,0,00:00:18,18,Logico,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,03/02/2026 11:00:13
11482689,03/02/2026 07:57:28,03/02/2026 08:02:30,ascirica,6414,00:01:49,00:05:02,109,302,Fuera de Tiempo,1,8,0,00:00:18,18,Logico,"3006           ",3006 - SET DE 6 PIEZAS LINEA 3000,0,0,03/02/2026 11:00:13
11482689,03/02/2026 07:57:28,03/02/2026 08:02:30,ascirica,6414,00:01:49,00:05:02,109,302,Fuera de Tiempo,1,8,0,00:00:18,18,Logico,"10005BL        ",10005BL - SET DE 5 PIEZAS LINEA 10000 BLACK,0,0,03/02/2026 11:00:13
11482689,03/02/2026 07:57:28,03/02/2026 08:02:30,ascirica,6414,00:01:49,00:05:02,109,302,Fuera de Tiempo,12,8,0,00:00:18,18,Logico,"16030BL        ",16030BL - PERCHA LINEA 16000 BLACK,0,0,03/02/2026 11:02:30
11482689,03/02/2026 07:57:28,03/02/2026 08:02:30,ascirica,6414,00:01:49,00:05:02,109,302,Fuera de Tiempo,3,8,0,00:00:18,18,Logico,"16040BL        ",16040BL - PORTA ROLLO ACCESORIOS LINEA 16000 BLACK,0,0,03/02/2026 11:02:30
11482689,03/02/2026 07:57:28,03/02/2026 08:02:30,ascirica,6414,00:01:49,00:05:02,109,302,Fuera de Tiempo,3,8,0,00:00:18,18,Logico,"17030G         ",17030G - PERCHA LINEA FABRIC GOLD,0,0,03/02/2026 11:02:30
11482759,03/02/2026 08:03:45,03/02/2026 08:04:01,gsoderquvist,6415,00:00:39,00:00:16,39,16,En Tiempo,10,1,0,00:11:52,712,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,03/02/2026 11:04:01
11482762,03/02/2026 08:04:03,03/02/2026 08:05:52,ascirica,6414,00:01:14,00:01:49,74,109,Fuera de Tiempo,8,3,0,00:01:33,93,Logico,"80-010         ",80-010 - DUCHA EMB. C/TRANSF. BL/CR LORCA,0,0,03/02/2026 11:05:52
11482762,03/02/2026 08:04:03,03/02/2026 08:05:52,ascirica,6414,00:01:14,00:01:49,74,109,Fuera de Tiempo,4,3,0,00:01:33,93,Logico,"51-058         ",51-058 - COCINA MESADA CR C.STD MALBA,0,0,03/02/2026 11:05:52
11482762,03/02/2026 08:04:03,03/02/2026 08:05:52,ascirica,6414,00:01:14,00:01:49,74,109,Fuera de Tiempo,1,3,0,00:01:33,93,Logico,"81-058         ",81-058 - DUCHA EMB. S/TRANSF. CR STD MALBA,0,0,03/02/2026 11:05:52
11482776,03/02/2026 08:04:48,03/02/2026 08:10:40,gsoderquvist,6415,00:02:31,00:05:52,151,352,Fuera de Tiempo,3,10,0,00:00:47,47,Logico,"RA076          ",RA076 - TRANSFERENCIA P/DUCHA EXTERIOR COMPLETA,0,0,03/02/2026 11:08:55
11482776,03/02/2026 08:04:48,03/02/2026 08:10:40,gsoderquvist,6415,00:02:31,00:05:52,151,352,Fuera de Tiempo,6,10,0,00:00:47,47,Logico,"3010           ",3010 - TOALLERO BARRAL LINEA 3000,0,0,03/02/2026 11:08:55
11482776,03/02/2026 08:04:48,03/02/2026 08:10:40,gsoderquvist,6415,00:02:31,00:05:52,151,352,Fuera de Tiempo,1,10,0,00:00:47,47,Logico,"215            ","215 - LAVATORIO CROMO ""MURCIA""",0,0,03/02/2026 11:10:40
11482776,03/02/2026 08:04:48,03/02/2026 08:10:40,gsoderquvist,6415,00:02:31,00:05:52,151,352,Fuera de Tiempo,2,10,0,00:00:47,47,Logico,"60-203         ",60-203 - LAVATORIO MONOCOMANDO BAJO ADRA,0,0,03/02/2026 11:10:40
11482776,03/02/2026 08:04:48,03/02/2026 08:10:40,gsoderquvist,6415,00:02:31,00:05:52,151,352,Fuera de Tiempo,10,10,0,00:00:47,47,Logico,"209            ",209 - LAVATORIO CROMO LAZA,0,0,03/02/2026 11:10:40
11482776,03/02/2026 08:04:48,03/02/2026 08:10:40,gsoderquvist,6415,00:02:31,00:05:52,151,352,Fuera de Tiempo,10,10,0,00:00:47,47,Logico,"309            ","309 - BIDE CROMO ""LAZA""",0,0,03/02/2026 11:10:40
11482776,03/02/2026 08:04:48,03/02/2026 08:10:40,gsoderquvist,6415,00:02:31,00:05:52,151,352,Fuera de Tiempo,15,10,0,00:00:47,47,Logico,"423            ","423 - DUCHA EMB. C/TRANSF.CR ""DIQUE""",0,0,03/02/2026 11:10:40
11482776,03/02/2026 08:04:48,03/02/2026 08:10:40,gsoderquvist,6415,00:02:31,00:05:52,151,352,Fuera de Tiempo,6,10,0,00:00:47,47,Logico,"203            ","203 - LAVATORIO CROMO ""DIQUE""",0,0,03/02/2026 11:10:40
11482776,03/02/2026 08:04:48,03/02/2026 08:10:40,gsoderquvist,6415,00:02:31,00:05:52,151,352,Fuera de Tiempo,6,10,0,00:00:47,47,Logico,"303            ","303 - BIDET CROMO ""DIQUE""",0,0,03/02/2026 11:10:40
11482776,03/02/2026 08:04:48,03/02/2026 08:10:40,gsoderquvist,6415,00:02:31,00:05:52,151,352,Fuera de Tiempo,2,10,0,00:00:47,47,Logico,"05-010         ",05-010 - LAVATORIO BAJO TEMPORIZADO TECNO,0,0,03/02/2026 11:10:40
11482805,03/02/2026 08:07:37,03/02/2026 08:08:05,ascirica,6414,00:00:54,00:00:28,54,28,En Tiempo,8,2,0,00:01:45,105,Logico,"LG04C60        ",LG04C60 - LAVATORIO CR C.CERAM DAVOS,0,0,03/02/2026 11:08:05
11482805,03/02/2026 08:07:37,03/02/2026 08:08:05,ascirica,6414,00:00:54,00:00:28,54,28,En Tiempo,8,2,0,00:01:45,105,Logico,"LG04C70        ",LG04C70 - BIDE CR C.CERAM DAVOS,0,0,03/02/2026 11:08:05
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,5,14,0,00:01:32,92,Logico,"RA003          ",RA003 - CABEZAL IZQUIERDO CIERRE CERAMICO (CALIENTE),0,0,03/02/2026 11:15:07
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,2,14,0,00:01:32,92,Logico,"RA1054         ",RA1054 - CARTUCHO CERAMIMO Ø35 GRAN CAUDAL CORTO,0,0,03/02/2026 11:15:07
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,3,14,0,00:01:32,92,Logico,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,2,14,0,00:01:32,92,Logico,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,2,14,0,00:01:32,92,Logico,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,1,14,0,00:01:32,92,Logico,"83-205         ",83-205 - DUCHA EXT C/TRANSF MONOC STEEL PICO CURVO,0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,5,14,0,00:01:32,92,Logico,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,4,14,0,00:01:32,92,Logico,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,5,14,0,00:01:32,92,Logico,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,3,14,0,00:01:32,92,Logico,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,5,14,0,00:01:32,92,Logico,"20-162         ",20-162 - MONOCOMANDO COCINA ADRA,0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,1,14,0,00:01:32,92,Logico,"63-121         ",63-121 - LAVATORIO MONOC. DE PARED MARBELLA,0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,1,14,0,00:01:32,92,Logico,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,03/02/2026 11:20:16
11482840,03/02/2026 08:12:12,03/02/2026 08:20:16,gsoderquvist,6415,00:03:24,00:08:04,204,484,Fuera de Tiempo,2,14,0,00:01:32,92,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,03/02/2026 11:20:16
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,2,18,0,00:07:43,463,Excedido,"8010           ",8010 - TOALLERO BARRAL LINEA 8000,0,0,03/02/2026 11:24:40
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,3,18,0,00:07:43,463,Excedido,"8030           ",8030 - PERCHA LINEA 8000,0,0,03/02/2026 11:24:40
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,4,18,0,00:07:43,463,Excedido,"8040           ",8040 - PORTA ROLLO LINEA 8000,0,0,03/02/2026 11:24:40
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,2,18,0,00:07:43,463,Excedido,"A996           ",A996 - DUCHA 8' CUADRADA CR C/BRAZO Y CAMPANA,0,0,03/02/2026 11:24:40
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,2,18,0,00:07:43,463,Excedido,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,03/02/2026 11:30:55
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,2,18,0,00:07:43,463,Excedido,"83-133         ",83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO,0,0,03/02/2026 11:30:55
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,1,18,0,00:07:43,463,Excedido,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,03/02/2026 11:30:55
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,4,18,0,00:07:43,463,Excedido,"12006          ",12006 - SET DE 6 PIEZAS LINEA 12000,0,0,03/02/2026 11:30:55
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,1,18,0,00:07:43,463,Excedido,"A816           ","A816 - DUCHA 6"" C/BRAZO Y CAMPANA CR",0,0,03/02/2026 11:30:55
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,1,18,0,00:07:43,463,Excedido,"16006BL        ",16006BL - SET 6 PIEZAS ACCESORIOS LINEA 16000 BLACK,0,0,03/02/2026 11:30:55
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,5,18,0,00:07:43,463,Excedido,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,03/02/2026 11:30:55
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,3,18,0,00:07:43,463,Excedido,"70-057         ",70-057 - BIDE C.STD VERIN PLUS,0,0,03/02/2026 11:30:55
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,4,18,0,00:07:43,463,Excedido,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,03/02/2026 11:30:55
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,5,18,0,00:07:43,463,Excedido,"51-057         ",51-057 - COCINA MESADA CR C.STD VERIN PLUS,0,0,03/02/2026 11:30:55
11482884,03/02/2026 08:15:48,03/02/2026 08:30:55,ascirica,6414,00:03:58,00:15:07,238,907,Fuera de Tiempo,1,18,0,00:07:43,463,Excedido,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,03/02/2026 11:30:55
