ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
11879474,04/06/2026 08:24:38,04/06/2026 08:28:11,gsoderquvist,6415,00:03:58,00:03:33,238,213,En Tiempo,20,10,0,00:09:47,587,Excedido,"83-133         ",83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO,0,0,04/06/2026 11:28:11
11879474,04/06/2026 08:24:38,04/06/2026 08:28:11,gsoderquvist,6415,00:03:58,00:03:33,238,213,En Tiempo,5,10,0,00:09:47,587,Excedido,"20-121         ",20-121 - COCINA MSDA MONOC.P. REDONDO MARBELLA,0,0,04/06/2026 11:28:11
11879474,04/06/2026 08:24:38,04/06/2026 08:28:11,gsoderquvist,6415,00:03:58,00:03:33,238,213,En Tiempo,20,10,0,00:09:47,587,Excedido,"30-121         ",30-121 - COCINA MSDA MONOC.P. CUADRADO MARBELLA,0,0,04/06/2026 11:28:11
11879600,04/06/2026 08:32:28,04/06/2026 08:54:09,ascirica,6414,00:04:11,00:21:41,251,1301,Fuera de Tiempo,26,10,0,00:14:02,842,Excedido,"BCH07          ",BCH07 - BACHA DE APOYAR OVALADA 400x330x150,0,0,04/06/2026 11:33:09
11879600,04/06/2026 08:32:28,04/06/2026 08:54:09,ascirica,6414,00:04:11,00:21:41,251,1301,Fuera de Tiempo,3,10,0,00:14:02,842,Excedido,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,04/06/2026 11:33:09
11879600,04/06/2026 08:32:28,04/06/2026 08:54:09,ascirica,6414,00:04:11,00:21:41,251,1301,Fuera de Tiempo,60,10,0,00:14:02,842,Excedido,"AB-002         ",AB-002 - AGARRADERA ACERO INOX CROMADO 40 CM SAFE,0,0,04/06/2026 11:54:09
11879600,04/06/2026 08:32:28,04/06/2026 08:54:09,ascirica,6414,00:04:11,00:21:41,251,1301,Fuera de Tiempo,10,10,0,00:14:02,842,Excedido,"AB-003         ",AB-003 - AGARRADERA ACERO INOX CROMADO 50 CM SAFE,0,0,04/06/2026 11:54:09
11879600,04/06/2026 08:32:28,04/06/2026 08:54:09,ascirica,6414,00:04:11,00:21:41,251,1301,Fuera de Tiempo,20,10,0,00:14:02,842,Excedido,"AB-004         ",AB-004 - AGARRADERA ACERO INOX CROMADO CURVA SAFE,0,0,04/06/2026 11:54:09
11879600,04/06/2026 08:32:28,04/06/2026 08:54:09,ascirica,6414,00:04:11,00:21:41,251,1301,Fuera de Tiempo,10,10,0,00:14:02,842,Excedido,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,04/06/2026 11:54:09
11879600,04/06/2026 08:32:28,04/06/2026 08:54:09,ascirica,6414,00:04:11,00:21:41,251,1301,Fuera de Tiempo,10,10,0,00:14:02,842,Excedido,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,04/06/2026 11:54:09
11879600,04/06/2026 08:32:28,04/06/2026 08:54:09,ascirica,6414,00:04:11,00:21:41,251,1301,Fuera de Tiempo,30,10,0,00:14:02,842,Excedido,"70-194         ",70-194 - BIDE CR C.CERAM LINEA LARA,0,0,04/06/2026 11:54:09
11879600,04/06/2026 08:32:28,04/06/2026 08:54:09,ascirica,6414,00:04:11,00:21:41,251,1301,Fuera de Tiempo,30,10,0,00:14:02,842,Excedido,"60-194         ",60-194 - LAVATORIO CR C.CERAM LINEA LARA,0,0,04/06/2026 11:54:09
11879600,04/06/2026 08:32:28,04/06/2026 08:54:09,ascirica,6414,00:04:11,00:21:41,251,1301,Fuera de Tiempo,12,10,0,00:14:02,842,Excedido,"80-194         ",80-194 - DUCHA EMB. C/TRANSF. CR C.CERAM LARA,0,0,04/06/2026 11:54:09
11879761,04/06/2026 08:40:19,04/06/2026 09:01:33,gsoderquvist,6415,00:04:01,00:21:14,241,1274,Fuera de Tiempo,24,9,0,00:12:08,728,Excedido,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,04/06/2026 12:01:33
11879761,04/06/2026 08:40:19,04/06/2026 09:01:33,gsoderquvist,6415,00:04:01,00:21:14,241,1274,Fuera de Tiempo,40,9,0,00:12:08,728,Excedido,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,04/06/2026 12:01:33
11879761,04/06/2026 08:40:19,04/06/2026 09:01:33,gsoderquvist,6415,00:04:01,00:21:14,241,1274,Fuera de Tiempo,19,9,0,00:12:08,728,Excedido,"20-122         ",20-122 - MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA,0,0,04/06/2026 12:01:33
11879761,04/06/2026 08:40:19,04/06/2026 09:01:33,gsoderquvist,6415,00:04:01,00:21:14,241,1274,Fuera de Tiempo,60,9,0,00:12:08,728,Excedido,"51-058         ",51-058 - COCINA MESADA CR C.STD MALBA,0,0,04/06/2026 12:01:33
11879761,04/06/2026 08:40:19,04/06/2026 09:01:33,gsoderquvist,6415,00:04:01,00:21:14,241,1274,Fuera de Tiempo,21,9,0,00:12:08,728,Excedido,"51-059         ",51-059 - COCINA MESADA BL/CR C.STD MALBA,0,0,04/06/2026 12:01:33
11879761,04/06/2026 08:40:19,04/06/2026 09:01:33,gsoderquvist,6415,00:04:01,00:21:14,241,1274,Fuera de Tiempo,12,9,0,00:12:08,728,Excedido,"80-100N        ",80-100N - DUCHA EMB. C/TRANSF. BLACK C.CERAM FABRIC,0,0,04/06/2026 12:01:33
11879761,04/06/2026 08:40:19,04/06/2026 09:01:33,gsoderquvist,6415,00:04:01,00:21:14,241,1274,Fuera de Tiempo,23,9,0,00:12:08,728,Excedido,"60-203         ",60-203 - LAVATORIO MONOCOMANDO BAJO ADRA,0,0,04/06/2026 12:01:33
11879761,04/06/2026 08:40:19,04/06/2026 09:01:33,gsoderquvist,6415,00:04:01,00:21:14,241,1274,Fuera de Tiempo,18,9,0,00:12:08,728,Excedido,"61-203         ",61-203 - LAVATORIO MONOCOMANDO ALTO ADRA,0,0,04/06/2026 12:01:33
11879761,04/06/2026 08:40:19,04/06/2026 09:01:33,gsoderquvist,6415,00:04:01,00:21:14,241,1274,Fuera de Tiempo,4,9,0,00:12:08,728,Excedido,"60-199         ",60-199 - LAVATORIO CR C.CERAM LIVE,0,0,04/06/2026 12:01:33
11879828,04/06/2026 08:42:44,04/06/2026 08:42:53,gkiriczuk,6409,00:01:21,00:00:09,81,9,En Tiempo,1,1,0,01:21:25,4885,Excedido,"BAI01NI        ",BAI01NI - BACHA EMB COCINA C/ACCESORIOS 750x450x220 NICKEL BRUSHED,0,0,04/06/2026 11:42:53
11879838,04/06/2026 08:43:07,04/06/2026 08:43:13,gkiriczuk,6409,00:01:21,00:00:06,81,6,En Tiempo,1,1,0,00:00:14,14,Logico,"20-121         ",20-121 - COCINA MSDA MONOC.P. REDONDO MARBELLA,0,0,04/06/2026 11:43:13
11879847,04/06/2026 08:43:42,04/06/2026 08:43:46,gkiriczuk,6409,00:01:21,00:00:04,81,4,En Tiempo,1,1,0,00:00:29,29,Logico,"20-202NI       ",20-202NI - MONOCOMANDO COCINA NICKEL HOOP,0,0,04/06/2026 11:43:46
11879862,04/06/2026 08:44:15,04/06/2026 08:44:23,gkiriczuk,6409,00:01:21,00:00:08,81,8,En Tiempo,1,1,0,00:00:29,29,Logico,"70-176N        ",70-176N - BIDE MONOC C/TRANSF BLACK RIO,0,0,04/06/2026 11:44:23
11879871,04/06/2026 08:44:44,04/06/2026 08:44:55,gkiriczuk,6409,00:01:21,00:00:11,81,11,En Tiempo,2,1,0,00:00:21,21,Logico,"17020G         ",17020G - TOALLERO DE ARO LINEA FABRIC GOLD,0,0,04/06/2026 11:44:55
11879881,04/06/2026 08:45:22,04/06/2026 08:46:28,gkiriczuk,6409,00:01:21,00:01:06,81,66,En Tiempo,1,1,0,00:00:27,27,Logico,"61-130         ",61-130 - LAVATORIO MONOCOMANDO ALTO BILBAO,0,0,04/06/2026 11:46:28
11880402,04/06/2026 09:11:41,04/06/2026 09:17:28,ascirica,6414,00:04:18,00:05:47,258,347,Fuera de Tiempo,9,10,0,00:17:32,1052,Excedido,"51-122         ",51-122 - MESADA BIMANDO CR C.CERAM VALENCIA,0,0,04/06/2026 12:17:28
11880402,04/06/2026 09:11:41,04/06/2026 09:17:28,ascirica,6414,00:04:18,00:05:47,258,347,Fuera de Tiempo,6,10,0,00:17:32,1052,Excedido,"80-153         ",80-153 - DUCHA EMB. C/TRANSF. CR C.CERAM CASTILLA,0,0,04/06/2026 12:17:28
11880402,04/06/2026 09:11:41,04/06/2026 09:17:28,ascirica,6414,00:04:18,00:05:47,258,347,Fuera de Tiempo,8,10,0,00:17:32,1052,Excedido,"60-153         ",60-153 - LAVATORIO CR C.CERAMICO CASTILLA,0,0,04/06/2026 12:17:28
11880402,04/06/2026 09:11:41,04/06/2026 09:17:28,ascirica,6414,00:04:18,00:05:47,258,347,Fuera de Tiempo,3,10,0,00:17:32,1052,Excedido,"80-135         ",80-135 - DUCHA EMB. C/TRANSF. C.CERAM SANTANDER,0,0,04/06/2026 12:17:28
11880402,04/06/2026 09:11:41,04/06/2026 09:17:28,ascirica,6414,00:04:18,00:05:47,258,347,Fuera de Tiempo,30,10,0,00:17:32,1052,Excedido,"80-059         ",80-059 - DUCHA EMB. C/TRANSF.BL/CR C.STD MALBA,0,0,04/06/2026 12:17:28
11880402,04/06/2026 09:11:41,04/06/2026 09:17:28,ascirica,6414,00:04:18,00:05:47,258,347,Fuera de Tiempo,8,10,0,00:17:32,1052,Excedido,"90-057         ",90-057 - PACK GRIF.VERIN PLUS (Lavatorio-Bide-Ducha c/t),0,0,04/06/2026 12:17:28
11880402,04/06/2026 09:11:41,04/06/2026 09:17:28,ascirica,6414,00:04:18,00:05:47,258,347,Fuera de Tiempo,20,10,0,00:17:32,1052,Excedido,"12003          ",12003 - SET DE 3 PIEZAS LINEA 12000,0,0,04/06/2026 12:17:28
11880402,04/06/2026 09:11:41,04/06/2026 09:17:28,ascirica,6414,00:04:18,00:05:47,258,347,Fuera de Tiempo,10,10,0,00:17:32,1052,Excedido,"16006          ",16006 - SET 6 PIEZAS ACCESORIOS LINEA 16000,0,0,04/06/2026 12:17:28
11880402,04/06/2026 09:11:41,04/06/2026 09:17:28,ascirica,6414,00:04:18,00:05:47,258,347,Fuera de Tiempo,6,10,0,00:17:32,1052,Excedido,"70-193         ",70-193 - BIDE MONOCOMANDO MORA,0,0,04/06/2026 12:17:28
11880402,04/06/2026 09:11:41,04/06/2026 09:17:28,ascirica,6414,00:04:18,00:05:47,258,347,Fuera de Tiempo,6,10,0,00:17:32,1052,Excedido,"60-193         ",60-193 - LAVATORIO MONOCOMANDO BAJO MORA,0,0,04/06/2026 12:17:28
11880480,04/06/2026 09:15:50,04/06/2026 09:16:03,gsoderquvist,6415,00:01:23,00:00:13,83,13,En Tiempo,4,1,0,00:14:17,857,Excedido,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,04/06/2026 12:16:03
11880501,04/06/2026 09:16:45,04/06/2026 09:17:02,gsoderquvist,6415,00:01:23,00:00:17,83,17,En Tiempo,3,1,0,00:00:42,42,Logico,"BCH04/3        ",BCH04/3 - BACHA DE APOYAR CUADRADA 3 AG 420x420x125,0,0,04/06/2026 12:17:02
11880531,04/06/2026 09:18:03,04/06/2026 09:18:51,gsoderquvist,6415,00:01:47,00:00:48,107,48,En Tiempo,1,4,0,00:01:01,61,Logico,"16006          ",16006 - SET 6 PIEZAS ACCESORIOS LINEA 16000,0,0,04/06/2026 12:18:51
11880531,04/06/2026 09:18:03,04/06/2026 09:18:51,gsoderquvist,6415,00:01:47,00:00:48,107,48,En Tiempo,1,4,0,00:01:01,61,Logico,"61-192         ",61-192 - LAVATORIO ALTO SORIA BLACK,0,0,04/06/2026 12:18:51
11880531,04/06/2026 09:18:03,04/06/2026 09:18:51,gsoderquvist,6415,00:01:47,00:00:48,107,48,En Tiempo,1,4,0,00:01:01,61,Logico,"80-192         ",80-192 - DUCHA EMB. C/TRANSF. SORIA BLACK,0,0,04/06/2026 12:18:51
11880531,04/06/2026 09:18:03,04/06/2026 09:18:51,gsoderquvist,6415,00:01:47,00:00:48,107,48,En Tiempo,1,4,0,00:01:01,61,Logico,"70-192         ",70-192 - BIDE SORIA BLACK,0,0,04/06/2026 12:18:51
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,2,21,0,00:03:32,212,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,1,21,0,00:03:32,212,Logico,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,2,21,0,00:03:32,212,Logico,"80-162         ",80-162 - DUCHA EMB. C/TRANSF. CR C.CERAM ADRA,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,3,21,0,00:03:32,212,Logico,"61-203N        ","LAVATORIO MONOCOMANDO ALTO ADRA BLACK                                 ",0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,1,21,0,00:03:32,212,Logico,"13060          ",13060 - PORTA CEPILLO LINEA 13000,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,1,21,0,00:03:32,212,Logico,"13050          ",13050 - JABONERA LINEA 13000,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,3,21,0,00:03:32,212,Logico,"13030          ",13030 - PERCHA LINEA 13000,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,3,21,0,00:03:32,212,Logico,"13040          ",13040 - PORTA ROLLO LINEA 13000,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,1,21,0,00:03:32,212,Logico,"13020          ",13020 - TOALLERO DE ARO LINEA 13000,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,1,21,0,00:03:32,212,Logico,"13010          ",13010 - TOALLERO BARRAL LINEA 13000,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,3,21,0,00:03:32,212,Logico,"60-176         ",60-176 - LAVATORIO MONOC BAJO CR RIO,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,3,21,0,00:03:32,212,Logico,"60-176N        ",60-176N - LAVATORIO MONOC BAJO BLACK RIO,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,2,21,0,00:03:32,212,Logico,"70-176N        ",70-176N - BIDE MONOC C/TRANSF BLACK RIO,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,2,21,0,00:03:32,212,Logico,"70-176         ",70-176 - BIDE MONOC C/TRANSF CR RIO,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,2,21,0,00:03:32,212,Logico,"80-176         ",80-176 - DUCHA EMB C/TRANSF MONOC CR RIO,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,2,21,0,00:03:32,212,Logico,"80-176N        ",80-176N - DUCHA EMB C/TRANSF MONOC BLACK RIO,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,10,21,0,00:03:32,212,Logico,"20-162         ",20-162 - MONOCOMANDO COCINA ADRA,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,1,21,0,00:03:32,212,Logico,"80-203N        ","DUCHA EMB C/TRANSF. MONOCOMANDO ADRA BLACK PLUS                       ",0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,1,21,0,00:03:32,212,Logico,"70-203N        ","BIDE MONOCOMANDO ADRA BLACK                                           ",0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,1,21,0,00:03:32,212,Logico,"61-200G        ",61-200G - LAVATORIO MONOC ALTO GOLD FABRIC,0,0,04/06/2026 12:36:43
11880639,04/06/2026 09:22:23,04/06/2026 09:36:43,gsoderquvist,6415,00:04:49,00:14:20,289,860,Fuera de Tiempo,1,21,0,00:03:32,212,Logico,"80-180         ",80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA,0,0,04/06/2026 12:36:43
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,5,17,0,00:14:59,899,Excedido,"60-203         ",60-203 - LAVATORIO MONOCOMANDO BAJO ADRA,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,1,17,0,00:14:59,899,Excedido,"80-190P        ",80-190P - DUCHA EMB. C/TRANSF. C.CERAM BLACK VELVET PLUS,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,2,17,0,00:14:59,899,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,5,17,0,00:14:59,899,Excedido,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,5,17,0,00:14:59,899,Excedido,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,5,17,0,00:14:59,899,Excedido,"463            ","463 - DUCHA EMB. S/TRANSF.CR ""DIQUE""",0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,5,17,0,00:14:59,899,Excedido,"910/M          ","910/M - JGO.MDA.P.CANO CROMO ""DIQUE""",0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,1,17,0,00:14:59,899,Excedido,"60-130         ",60-130 - LAVATORIO MONOCOMANDO BAJO BILBAO,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,5,17,0,00:14:59,899,Excedido,"60-176         ",60-176 - LAVATORIO MONOC BAJO CR RIO,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,1,17,0,00:14:59,899,Excedido,"20-162N        ","MONOCOMANDO COCINA BLACK ADRA                                         ",0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,6,17,0,00:14:59,899,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,5,17,0,00:14:59,899,Excedido,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,6,17,0,00:14:59,899,Excedido,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,5,17,0,00:14:59,899,Excedido,"83-133         ",83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,2,17,0,00:14:59,899,Excedido,"80-203P        ",80-203P - DUCHA EMB C/TRANSF. MONOCOMANDO ADRA PLUS,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,5,17,0,00:14:59,899,Excedido,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,04/06/2026 12:40:21
11880854,04/06/2026 09:32:27,04/06/2026 09:40:21,ascirica,6414,00:04:47,00:07:54,287,474,Fuera de Tiempo,5,17,0,00:14:59,899,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,04/06/2026 12:40:21
11881169,04/06/2026 09:45:14,04/06/2026 09:45:22,gsoderquvist,6415,00:01:23,00:00:08,83,8,En Tiempo,3,1,0,00:08:31,511,Excedido,"RA1348NI       ",RA1348NI - CAMPANA BEAT LAV / DUCHA NICKEL,0,0,04/06/2026 12:45:22
11881184,04/06/2026 09:45:41,04/06/2026 09:47:11,ascirica,6414,00:01:21,00:01:30,81,90,Fuera de Tiempo,2,1,0,00:05:20,320,Logico,"RA1136         ",RA1136 - SUJECCION MONOC LAV VERA BAJO,0,0,04/06/2026 12:47:11
11881192,04/06/2026 09:45:57,04/06/2026 09:46:11,gkiriczuk,6409,00:01:16,00:00:14,76,14,En Tiempo,1,2,0,00:59:29,3569,Excedido,"18040          ",18040 - PORTA ROLLO NIQUEL LINEA BEAT,0,0,04/06/2026 12:46:11
11881192,04/06/2026 09:45:57,04/06/2026 09:46:11,gkiriczuk,6409,00:01:16,00:00:14,76,14,En Tiempo,2,2,0,00:59:29,3569,Excedido,"18030          ",18030 - PERCHA NIQUEL LINEA BEAT,0,0,04/06/2026 12:46:11
11881202,04/06/2026 09:46:22,04/06/2026 09:47:09,gkiriczuk,6409,00:01:21,00:00:47,81,47,En Tiempo,1,1,0,00:00:11,11,Logico,"20-100G        ",20-100G - MONOCOMANDO DE COCINA FABRIC GOLD,0,0,04/06/2026 12:47:09
11881317,04/06/2026 09:52:09,04/06/2026 09:52:14,ascirica,6414,00:01:21,00:00:05,81,5,En Tiempo,1,1,0,00:04:58,298,Logico,"RU989          ",RU989 - VASO DE VIDRIO CUADRADO REPUESTO,0,0,04/06/2026 12:52:14
11881331,04/06/2026 09:53:06,04/06/2026 09:55:33,ascirica,6414,00:02:09,00:02:27,129,147,Fuera de Tiempo,4,5,0,00:00:52,52,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,04/06/2026 12:55:33
11881331,04/06/2026 09:53:06,04/06/2026 09:55:33,ascirica,6414,00:02:09,00:02:27,129,147,Fuera de Tiempo,3,5,0,00:00:52,52,Logico,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,04/06/2026 12:55:33
11881331,04/06/2026 09:53:06,04/06/2026 09:55:33,ascirica,6414,00:02:09,00:02:27,129,147,Fuera de Tiempo,4,5,0,00:00:52,52,Logico,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,04/06/2026 12:55:33
11881331,04/06/2026 09:53:06,04/06/2026 09:55:33,ascirica,6414,00:02:09,00:02:27,129,147,Fuera de Tiempo,5,5,0,00:00:52,52,Logico,"60-058         ",60-058 - LAVATORIO CR C.STD MALBA,0,0,04/06/2026 12:55:33
11881331,04/06/2026 09:53:06,04/06/2026 09:55:33,ascirica,6414,00:02:09,00:02:27,129,147,Fuera de Tiempo,10,5,0,00:00:52,52,Logico,"RA004          ",RA004 - CABEZAL P/TRANSF. BIDET Y DUCHA EMBUTIR,0,0,04/06/2026 12:55:33
11881335,04/06/2026 09:53:14,04/06/2026 10:11:43,gkiriczuk,6409,00:09:49,00:18:29,589,1109,Fuera de Tiempo,2,88,0,00:06:05,365,Excedido,"BCH17          ",BCH17 - BACHA DE APOYAR BLANCA 838x457x254 C/DESAGOTE Y REJILLA,0,0,04/06/2026 12:56:07
11881335,04/06/2026 09:53:14,04/06/2026 10:11:43,gkiriczuk,6409,00:09:49,00:18:29,589,1109,Fuera de Tiempo,1,88,0,00:06:05,365,Excedido,"BAI01G         ",BAI01G - BACHA EMB COCINA C/ACCESORIOS 750x450x220 GOLD BRUSHED,0,0,04/06/2026 12:56:07
11881335,04/06/2026 09:53:14,04/06/2026 10:11:43,gkiriczuk,6409,00:09:49,00:18:29,589,1109,Fuera de Tiempo,3,88,0,00:06:05,365,Excedido,"BAI01NI        ",BAI01NI - BACHA EMB COCINA C/ACCESORIOS 750x450x220 NICKEL BRUSHED,0,0,04/06/2026 12:56:07
11881335,04/06/2026 09:53:14,04/06/2026 10:11:43,gkiriczuk,6409,00:09:49,00:18:29,589,1109,Fuera de Tiempo,4,88,0,00:06:05,365,Excedido,"20-182         ",20-182 - MONOCOMANDO DE COCINA MULTIFUNCION CR ZENITH,0,0,04/06/2026 12:56:07
11881335,04/06/2026 09:53:14,04/06/2026 10:11:43,gkiriczuk,6409,00:09:49,00:18:29,589,1109,Fuera de Tiempo,1,88,0,00:06:05,365,Excedido,"20-202N        ",20-202N - MONOCOMANDO COCINA BLACK HOOP,0,0,04/06/2026 12:56:07
