Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
12063811;6/4/2026 08:54;3;2;0001  205625-1;22;EASY 7-4;2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;954901;BCH01          ;BCH01 - BACHA DE APOYAR CIRCULAR 320x145;3;3;3;19760618;6,04261E+13;153926759;;;;07/28/2031 00:00:00;3;11879616;6/4/2026 08:33;Agustin;Scirica;;;;;;Agustin Scirica;
12063874;6/4/2026 09:17;3;2;0001  205626-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951112;12003;SET DE 3 PIEZAS LINEA 12000                                           ;20;20;20;19689816;6,04261E+13;154671439;;;;07/29/2031 00:00:00;20;11880402;6/4/2026 09:17;Agustin;Scirica;20943657;31/3/2026 11:38;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12063874;6/4/2026 09:17;3;2;0001  205626-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951258;16006;16006 - SET 6 PIEZAS ACCESORIOS LINEA 16000;10;10;10;19689816;6,04261E+13;154671649;;;;07/27/2031 00:00:00;10;11880402;6/4/2026 09:17;Agustin;Scirica;20943657;31/3/2026 11:38;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12063874;6/4/2026 09:17;3;2;0001  205626-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952452;51-122         ;51-122 - MESADA BIMANDO CR C.CERAM VALENCIA;9;9;9;19689816;6,04261E+13;154666962;;;;07/29/2031 00:00:00;9;11880402;6/4/2026 09:17;Agustin;Scirica;20943657;31/3/2026 11:38;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12063874;6/4/2026 09:17;3;2;0001  205626-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952631;60-153         ;60-153 - LAVATORIO CR C.CERAMICO CASTILLA;8;8;8;19689816;6,04261E+13;154667872;;;;8/4/2031 00:00;8;11880402;6/4/2026 09:17;Agustin;Scirica;20943657;31/3/2026 11:38;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12063874;6/4/2026 09:17;3;2;0001  205626-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952661;60-193         ;60-193 - LAVATORIO MONOCOMANDO BAJO MORA;6;6;6;19689816;6,04261E+13;154673315;;;;07/27/2031 00:00:00;6;11880402;6/4/2026 09:17;Agustin;Scirica;20943657;31/3/2026 11:38;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12063874;6/4/2026 09:17;3;2;0001  205626-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952939;70-193         ;70-193 - BIDE MONOCOMANDO MORA;6;6;6;19689816;6,04261E+13;154672098;;;;07/31/2031 00:00:00;6;11880402;6/4/2026 09:17;Agustin;Scirica;20943657;31/3/2026 11:38;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12063874;6/4/2026 09:17;3;2;0001  205626-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;953061;80-059         ;80-059 - DUCHA EMB. C/TRANSF.BL/CR C.STD MALBA;30;30;30;19689816;6,04261E+13;154670144;;;;07/29/2031 00:00:00;30;11880402;6/4/2026 09:17;Agustin;Scirica;20943657;31/3/2026 11:38;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12063874;6/4/2026 09:17;3;2;0001  205626-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;953089;80-135         ;80-135 - DUCHA EMB. C/TRANSF. C.CERAM SANTANDER;3;3;3;19689816;6,04261E+13;154668179;;;;07/29/2031 00:00:00;3;11880402;6/4/2026 09:17;Agustin;Scirica;20943657;31/3/2026 11:38;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12063874;6/4/2026 09:17;3;2;0001  205626-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;953104;80-153         ;80-153 - DUCHA EMB. C/TRANSF. CR C.CERAM CASTILLA;6;6;6;19689816;6,04261E+13;154667494;;;;07/29/2031 00:00:00;6;11880402;6/4/2026 09:17;Agustin;Scirica;20943657;31/3/2026 11:38;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12063874;6/4/2026 09:17;3;2;0001  205626-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;953412;90-057         ;90-057 - PACK GRIF.VERIN PLUS (Lavatorio-Bide-Ducha c/t);8;8;8;19689816;6,04261E+13;154670964;;;;07/29/2031 00:00:00;8;11880402;6/4/2026 09:17;Agustin;Scirica;20943657;31/3/2026 11:38;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12063875;6/4/2026 09:01;3;2;0001  205627-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951512;20-122         ;MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ;19;19;19;19621774;6,04261E+13;154112375;;;;07/28/2031 00:00:00;19;11879761;6/4/2026 09:01;Gustavo;Soderquvist;20871356;27/3/2026 11:24;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063875;6/4/2026 09:01;3;2;0001  205627-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951513;20-122N        ;20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK;24;24;24;19621774;6,04261E+13;154110407;;;;07/27/2031 00:00:00;24;11879761;6/4/2026 09:01;Gustavo;Soderquvist;20871356;27/3/2026 11:24;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063875;6/4/2026 09:01;3;2;0001  205627-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951531;20-146N        ;20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE;40;40;40;19621774;6,04261E+13;154111862;;;;07/29/2031 00:00:00;40;11879761;6/4/2026 09:01;Gustavo;Soderquvist;20871356;27/3/2026 11:24;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063875;6/4/2026 09:01;3;2;0001  205627-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952438;51-058         ;51-058 - COCINA MESADA CR C.STD MALBA;60;60;60;19621774;6,04261E+13;154115872;;;;8/4/2031 00:00;60;11879761;6/4/2026 09:01;Gustavo;Soderquvist;20871356;27/3/2026 11:24;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063875;6/4/2026 09:01;3;2;0001  205627-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952439;51-059         ;51-059 - COCINA MESADA BL/CR C.STD MALBA;21;21;21;19621774;6,04261E+13;154117552;;;;07/28/2031 00:00:00;21;11879761;6/4/2026 09:01;Gustavo;Soderquvist;20871356;27/3/2026 11:24;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063875;6/4/2026 09:01;3;2;0001  205627-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952667;60-199         ;60-199 - LAVATORIO CR C.CERAM LIVE;4;4;4;19621774;6,04261E+13;154121774;;;;08/24/2031 00:00:00;4;11879761;6/4/2026 09:01;Gustavo;Soderquvist;20871356;27/3/2026 11:24;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063875;6/4/2026 09:01;3;2;0001  205627-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952677;60-203         ;60-203 - LAVATORIO MONOCOMANDO BAJO ADRA;23;23;23;19621774;6,04261E+13;154120079;;;;08/26/2031 00:00:00;23;11879761;6/4/2026 09:01;Gustavo;Soderquvist;20871356;27/3/2026 11:24;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063875;6/4/2026 09:01;3;2;0001  205627-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952726;61-203         ;61-203 - LAVATORIO MONOCOMANDO ALTO ADRA;18;18;18;19621774;6,04261E+13;154121179;;;;08/13/2031 00:00:00;18;11879761;6/4/2026 09:01;Gustavo;Soderquvist;20871356;27/3/2026 11:24;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063875;6/4/2026 09:01;3;2;0001  205627-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;953072;80-100N        ;80-100N - DUCHA EMB. C/TRANSF. BLACK C.CERAM FABRIC;12;12;12;19621774;6,04261E+13;154118997;;;;07/28/2031 00:00:00;12;11879761;6/4/2026 09:01;Gustavo;Soderquvist;20871356;27/3/2026 11:24;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951530;20-146         ;20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE;63;63;63;19619250;6,04261E+13;154100609;;;;07/29/2031 00:00:00;60;11878423;6/4/2026 07:01;Gustavo;Soderquvist;20869163;27/3/2026 10:38;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951565;20-205         ;20-205 - MONOCOMANDO DE COCINA STEEL;22;22;22;19619250;6,04261E+13;154104009;;;;07/29/2031 00:00:00;20;11878423;6/4/2026 07:01;Gustavo;Soderquvist;20869163;27/3/2026 10:38;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952728;61-205         ;61-205 - LAVATORIO MONOC ALTO STEEL;41;41;41;19619250;6,04261E+13;154103506;;;;07/27/2031 00:00:00;30;11878423;6/4/2026 07:01;Gustavo;Soderquvist;20869163;27/3/2026 10:38;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952956;70-205         ;70-205 - BIDE MONOCOMANDO STEEL;19;19;19;19619250;6,04261E+13;154101690;;;;07/27/2031 00:00:00;18;11878423;6/4/2026 07:01;Gustavo;Soderquvist;20869163;27/3/2026 10:38;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;954225;A1447C         ;"A1447C - FLOR DE DUCHA 4"" ABS CROMO C/BLISTER";74;74;74;19619250;6,04261E+13;154096671;;;;07/27/2031 00:00:00;74;11878423;6/4/2026 07:01;Gustavo;Soderquvist;20869163;27/3/2026 10:38;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;954226;A1448C         ;"A1448C - CAÑO CURVO METALICO C/FLOR DE DUCHA 4"" ABS CR C/BLISTER";97;97;97;19619250;6,04261E+13;154096345;;;;07/27/2031 00:00:00;97;11878423;6/4/2026 07:01;Gustavo;Soderquvist;20869163;27/3/2026 10:38;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;954227;A1449C         ;A1449C - DUCHADOR MULTIFUNCION CROMO C/BLISTER;76;76;76;19619250;6,04261E+13;154097141;;;;07/28/2031 00:00:00;76;11878423;6/4/2026 07:01;Gustavo;Soderquvist;20869163;27/3/2026 10:38;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;953322;83-205         ;83-205 - DUCHA EXT C/TRANSF MONOC STEEL PICO CURVO;1;1;1;19758036;6,04261E+13;154101428;;;;07/27/2031 00:00:00;1;11878446;6/4/2026 06:54;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952956;70-205         ;70-205 - BIDE MONOCOMANDO STEEL;19;19;19;19758036;6,04261E+13;155219774;;;;07/27/2031 00:00:00;1;11878446;6/4/2026 06:54;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952728;61-205         ;61-205 - LAVATORIO MONOC ALTO STEEL;41;41;41;19758036;6,04261E+13;155219773;;;;07/27/2031 00:00:00;11;11878446;6/4/2026 06:54;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952679;60-205         ;60-205 - LAVATORIO MONOC BAJO STEEL;27;27;27;19758036;6,04261E+13;154103077;;;;07/27/2031 00:00:00;27;11878446;6/4/2026 06:54;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951565;20-205         ;20-205 - MONOCOMANDO DE COCINA STEEL;22;22;22;19758036;6,04261E+13;155219772;;;;07/29/2031 00:00:00;2;11878446;6/4/2026 06:54;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951532;20-147         ;20-147 - MONOCOMANDO DE COCINA SWIFT;207;207;207;19758036;6,04261E+13;154098721;;;;07/27/2031 00:00:00;207;11878446;6/4/2026 06:54;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
12063876;6/4/2026 07:01;3;2;0001  205628-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951530;20-146         ;20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE;63;63;63;19758036;6,04261E+13;155219771;;;;07/29/2031 00:00:00;3;11878446;6/4/2026 06:54;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
12063877;6/4/2026 08:14;3;2;0001  205629-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951326;19020;19020 - TOALLERO DE ARO LINEA 19000;6;6;6;19621527;6,04261E+13;154112695;;;;07/31/2031 00:00:00;6;11879109;6/4/2026 08:14;Gustavo;Soderquvist;20871141;27/3/2026 11:21;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063877;6/4/2026 08:14;3;2;0001  205629-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951327;19030;19030 - PERCHA LINEA 19000;18;18;18;19621527;6,04261E+13;154112444;;;;07/31/2031 00:00:00;18;11879109;6/4/2026 08:14;Gustavo;Soderquvist;20871141;27/3/2026 11:21;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063877;6/4/2026 08:14;3;2;0001  205629-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951328;19040;19040 - PORTA ROLLO LINEA 19000;60;60;60;19621527;6,04261E+13;154112384;;;;07/30/2031 00:00:00;60;11879109;6/4/2026 08:14;Gustavo;Soderquvist;20871141;27/3/2026 11:21;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063877;6/4/2026 08:14;3;2;0001  205629-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951329;19050;19050 - JABONERA LINEA 19000;18;18;18;19621527;6,04261E+13;154112097;;;;07/31/2031 00:00:00;18;11879109;6/4/2026 08:14;Gustavo;Soderquvist;20871141;27/3/2026 11:21;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063877;6/4/2026 08:14;3;2;0001  205629-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951330;19060;19060 - VASO PORTA CEPILLO LINEA 19000;12;12;12;19621527;6,04261E+13;154112172;;;;07/31/2031 00:00:00;12;11879109;6/4/2026 08:14;Gustavo;Soderquvist;20871141;27/3/2026 11:21;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063877;6/4/2026 08:14;3;2;0001  205629-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951529;20-140N        ;20-140N - MONOCOMANDO DE COCINA LINEA CUINA BLACK;15;15;15;19621527;6,04261E+13;154109731;;;;07/27/2031 00:00:00;15;11879109;6/4/2026 08:14;Gustavo;Soderquvist;20871141;27/3/2026 11:21;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063877;6/4/2026 08:14;3;2;0001  205629-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952585;60-059LT       ;LAVATORIO BL/CR C.STD MALBA LITE                                      ;50;50;50;19621527;6,04261E+13;154110718;;;;07/31/2031 00:00:00;50;11879109;6/4/2026 08:14;Gustavo;Soderquvist;20871141;27/3/2026 11:21;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063877;6/4/2026 08:14;3;2;0001  205629-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;953161;80-205         ;80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL;7;7;7;19621527;6,04261E+13;154113279;;;;07/28/2031 00:00:00;7;11879109;6/4/2026 08:14;Gustavo;Soderquvist;20871141;27/3/2026 11:21;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063877;6/4/2026 08:14;3;2;0001  205629-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;953320;83-203         ;83-203 - DUCHA EXT C/TRANSF. MONOCOMANDO ADRA;23;23;23;19621527;6,04261E+13;154111691;;;;07/27/2031 00:00:00;23;11879109;6/4/2026 08:14;Gustavo;Soderquvist;20871141;27/3/2026 11:21;6553;Martin;Acosta;Gustavo Soderquvist;Martin Acosta
12063877;6/4/2026 08:14;3;2;0001  205629-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;954921;BCH18          ;BCH18 - BACHA DE APOYAR SIMIL MARMOL 460x320x140;45;45;45;19759449;6,04261E+13;154113432;;;;07/29/2031 00:00:00;45;11879117;6/4/2026 08:00;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
12063878;6/4/2026 07:31;3;2;0001  205630-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952502;55-001         ;"55-001 - COCINA PARED EMBUTIR PICO ALTO ""CROMO Y""";20;20;20;19623952;6,04261E+13;154129234;;;;07/27/2031 00:00:00;20;11878738;6/4/2026 07:31;Gustavo;Soderquvist;20873407;27/3/2026 12:48;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063878;6/4/2026 07:31;3;2;0001  205630-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952616;60-131         ;60-131 - LAVATORIO C.CERAM CR MALLORCA;10;10;10;19623952;6,04261E+13;154130428;;;;07/28/2031 00:00:00;10;11878738;6/4/2026 07:31;Gustavo;Soderquvist;20873407;27/3/2026 12:48;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063878;6/4/2026 07:31;3;2;0001  205630-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952711;61-169N        ;61-169N - LAVATORIO MONOC ALTO BLACK PARIS;64;64;64;19623952;6,04261E+13;154126714;;;;07/31/2031 00:00:00;64;11878738;6/4/2026 07:31;Gustavo;Soderquvist;20873407;27/3/2026 12:48;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063878;6/4/2026 07:31;3;2;0001  205630-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952864;70-059LT       ;BIDE BL/CR C.STD MALBA LITE                                           ;55;55;55;19623952;6,04261E+13;154131084;;;;08/16/2031 00:00:00;55;11878738;6/4/2026 07:31;Gustavo;Soderquvist;20873407;27/3/2026 12:48;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063878;6/4/2026 07:31;3;2;0001  205630-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952894;70-131         ;70-131 - BIDE C.CERAM CR MALLORCA;15;15;15;19623952;6,04261E+13;154129989;;;;07/31/2031 00:00:00;15;11878738;6/4/2026 07:31;Gustavo;Soderquvist;20873407;27/3/2026 12:48;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063878;6/4/2026 07:31;3;2;0001  205630-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952993;790;790 - JGO. MESADA CR C.CERAM PRAGMA;10;10;10;19623952;6,04261E+13;154131624;;;;07/27/2031 00:00:00;10;11878738;6/4/2026 07:31;Gustavo;Soderquvist;20873407;27/3/2026 12:48;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12063878;6/4/2026 07:31;3;2;0001  205630-1;22;EASY 7-4 (2);2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;953086;80-131         ;80-131 - DUCHA EMB. C/TRANSF. CR C.CERAM MALLORCA;8;8;8;19623952;6,04261E+13;154130271;;;;07/29/2031 00:00:00;8;11878738;6/4/2026 07:31;Gustavo;Soderquvist;20873407;27/3/2026 12:48;6419;Tiago;Rodriguez;Gustavo Soderquvist;Tiago Rodriguez
12066629;6/4/2026 08:18;3;2;0001  205622-1;22;EASY 7-4;2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951098;11006;SET DE 6 PIEZAS LINEA 11000                                           ;20;20;20;19618054;6,04261E+13;154086056;;;;07/27/2031 00:00:00;20;11879279;6/4/2026 08:18;Agustin;Scirica;20868096;27/3/2026 09:46;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12066629;6/4/2026 08:18;3;2;0001  205622-1;22;EASY 7-4;2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951523;20-134         ;20-134 - MONOCOMANDO COCINA BETIS;30;30;30;19618054;6,04261E+13;154087299;;;;8/11/2031 00:00;30;11879279;6/4/2026 08:18;Agustin;Scirica;20868096;27/3/2026 09:46;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12066629;6/4/2026 08:18;3;2;0001  205622-1;22;EASY 7-4;2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951524;20-135         ;20-135 - MONOCOMANDO COCINA SANTANDER;5;5;5;19618054;6,04261E+13;154088278;;;;07/28/2031 00:00:00;5;11879279;6/4/2026 08:18;Agustin;Scirica;20868096;27/3/2026 09:46;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12066629;6/4/2026 08:18;3;2;0001  205622-1;22;EASY 7-4;2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;951535;20-160         ;20-160 - MONOCOMANDO MESADA COCINA DIQUE;16;16;16;19618054;6,04261E+13;154086316;;;;07/27/2031 00:00:00;16;11879279;6/4/2026 08:18;Agustin;Scirica;20868096;27/3/2026 09:46;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12066629;6/4/2026 08:18;3;2;0001  205622-1;22;EASY 7-4;2091589;CE01    ;CENCOSUD S.A.                                     ;SAN LORENZO 4153;952621;60-136         ;60-136 - LAVATORIO C.CERAM CR MARBELLA PLUS;15;15;15;19618054;6,04261E+13;154089968;;;;07/31/2031 00:00:00;15;11879279;6/4/2026 08:18;Agustin;Scirica;20868096;27/3/2026 09:46;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
