ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,1,35,0,00:28:23,1703,Excedido,"80-190P        ",80-190P - DUCHA EMB. C/TRANSF. C.CERAM BLACK VELVET PLUS,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,1,35,0,00:28:23,1703,Excedido,"214/CR         ",214/CR - LAVATORIO CR/CR ARES,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,2,35,0,00:28:23,1703,Excedido,"934            ",934 - JGO.PARED PICO U C/EXT CRUZ BL/CR ARES,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,5,35,0,00:28:23,1703,Excedido,"81-058         ",81-058 - DUCHA EMB. S/TRANSF. CR STD MALBA,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,2,35,0,00:28:23,1703,Excedido,"933            ",933 - JGO PARED C/EXT CR DIQUE,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,10,35,0,00:28:23,1703,Excedido,"80-058         ",80-058 - DUCHA EMB. C/TRANSF. CR C.STD MALBA,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,10,35,0,00:28:23,1703,Excedido,"70-058         ",70-058 - BIDE CR C.STD MALBA,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,10,35,0,00:28:23,1703,Excedido,"60-058         ",60-058 - LAVATORIO CR C.STD MALBA,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,20,35,0,00:28:23,1703,Excedido,"51-058         ",51-058 - COCINA MESADA CR C.STD MALBA,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,10,35,0,00:28:23,1703,Excedido,"51-010         ",51-010 - COCINA MESADA BL/CR LORCA,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,1,35,0,00:28:23,1703,Excedido,"90-010         ",90-010 - PACK GRIF.BL/CR LORCA (Lavatorio-Bide-Ducha c/t),0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,5,35,0,00:28:23,1703,Excedido,"53-010         ",53-010 - COCINA PARED EXT. P.ALTO BL/CR LORCA,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,3,35,0,00:28:23,1703,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,3,35,0,00:28:23,1703,Excedido,"80-162         ",80-162 - DUCHA EMB. C/TRANSF. CR C.CERAM ADRA,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,2,35,0,00:28:23,1703,Excedido,"83-203         ",83-203 - DUCHA EXT C/TRANSF. MONOCOMANDO ADRA,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,2,35,0,00:28:23,1703,Excedido,"16006BL        ",16006BL - SET 6 PIEZAS ACCESORIOS LINEA 16000 BLACK,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,2,35,0,00:28:23,1703,Excedido,"20-172         ",20-172 - COCINA MESADA MONOC. COLORS NEGRO,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,6,35,0,00:28:23,1703,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,2,35,0,00:28:23,1703,Excedido,"70-133         ",70-133 - BIDE MONOCOMANDO LUGO,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,12,35,0,00:28:23,1703,Excedido,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,3,35,0,00:28:23,1703,Excedido,"02-010         ",02-010 - VALVULA P/INODORO TEMPORIZADA TECNO,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,2,35,0,00:28:23,1703,Excedido,"BCH07          ",BCH07 - BACHA DE APOYAR OVALADA 400x330x150,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,2,35,0,00:28:23,1703,Excedido,"BCH06          ",BCH06 - BACHA DE APOYAR CIRCULAR 415x135,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,2,35,0,00:28:23,1703,Excedido,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,06/01/2026 10:18:21
12552623,06/01/2026 07:09:23,06/01/2026 07:18:21,gsoderquvist,6415,00:09:55,00:08:58,595,538,En Tiempo,10,35,0,00:28:23,1703,Excedido,"12006          ",12006 - SET DE 6 PIEZAS LINEA 12000,0,0,06/01/2026 10:18:21
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"62-175DG       ",62-175DG - LAVATORIO DE PARED PULSE DARK GOLD C.CERAM,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"62-175GR       ",62-175GR - LAVATORIO DE PARED PULSE GRAFITO C.CERAM,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"81-100NI       ",81-100NI - DUCHA EMB. S/TRANSF. NICKEL C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"70-100NI       ",70-100NI - BIDE NICKEL C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"60-100NI       ",60-100NI - LAVATORIO NICKEL C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"70-201NI       ",70-201NI - BIDE CR C.CERAM BEAT NICKEL,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"62-100NI       ",62-100NI - LAVATORIO DE PARED NICKEL C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"81-100N        ","DUCHA EMB. S/TRANSF. BLACK C.CERAM FABRIC                             ",0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"80-100NI       ",80-100NI - DUCHA EMB. C/TRANSF. NICKEL C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"70-100C        ",70-100C - BIDE CR C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"60-100C        ",60-100C - LAVATORIO CR C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"80-100C        ",80-100C - DUCHA EMB. C/TRANSF. CR C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"70-100G        ",70-100G - BIDE GOLD C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,2,31,0,,,Excedido,"62-100C        ",62-100C - LAVATORIO DE PARED CR C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"62-100G        ",62-100G - LAVATORIO DE PARED GOLD C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"81-100G        ",81-100G - DUCHA EMB S/TRANSF GOLD C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"81-100C        ",81-100C - DUCHA EMB S/TRANSF CR C.CERAM FABRIC,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"81-201NI       ",81-201NI - DUCHA EMB S/TRANSF C.CERAM NICKEL BEAT,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,2,31,0,,,Excedido,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,2,31,0,,,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"BAI01NI        ",BAI01NI - BACHA EMB COCINA C/ACCESORIOS 750x450x220 NICKEL BRUSHED,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"BCH17          ",BCH17 - BACHA DE APOYAR BLANCA 838x457x254 C/DESAGOTE Y REJILLA,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"BCH16          ",BCH16 - BACHA DE APOYAR BLANCA 610x457x254 C/DESAGOTE Y REJILLA,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"BCH11BM        ",BCH11BM - BACHA DE APOYAR REDONDA BLANCO MATE 400x400x125,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,5,31,0,,,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,5,31,0,,,Excedido,"BID104-3       ",BID104-3 - BIDE 3 AGUJEROS BLANCO LINEA STONE,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,5,31,0,,,Excedido,"BID104-1       ",BID104-1 - BIDE 1 AGUJERO BLANCO LINEA STONE,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,8,31,0,,,Excedido,"INO104-1       ",INO104-1 - INODORO BLANCO C/ASIENTO LINEA STONE,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,8,31,0,,,Excedido,"INO104-2       ",INO104-2 - DEPOSITO C/DESCARGA DUAL BLANCO LINEA STONE,0,0,06/01/2026 11:03:53
12553121,06/01/2026 07:49:29,06/01/2026 08:03:53,acejas,6417,00:07:41,00:14:24,461,864,Fuera de Tiempo,1,31,0,,,Excedido,"A1540          ","CUERPO VALVULA DE DESAGOTE P/INODORO TECNO 02-010/011                 ",0,0,06/01/2026 11:03:53
12553217,06/01/2026 07:56:44,06/01/2026 07:57:34,rodriguezt,6419,00:00:55,00:00:50,55,50,En Tiempo,1,1,0,00:32:46,1966,Excedido,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,06/01/2026 10:57:34
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,2,11,0,00:01:55,115,Logico,"60-203         ",60-203 - LAVATORIO MONOCOMANDO BAJO ADRA,0,0,06/01/2026 11:10:07
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,2,11,0,00:01:55,115,Logico,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,06/01/2026 11:10:07
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,2,11,0,00:01:55,115,Logico,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,06/01/2026 11:10:07
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,8,11,0,00:01:55,115,Logico,"BCH02          ",BCH02 - BACHA DE APOYAR CIRCULAR 1 AG. 415x145,0,0,06/01/2026 11:10:07
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,4,11,0,00:01:55,115,Logico,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,06/01/2026 11:10:07
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,2,11,0,00:01:55,115,Logico,"BCH13          ",BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125,0,0,06/01/2026 11:10:07
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,2,11,0,00:01:55,115,Logico,"BCH19          ","BACHA DE APOYAR BLANCA 365x235x120                                    ",0,0,06/01/2026 11:10:07
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,4,11,0,00:01:55,115,Logico,"60-176         ","LAVATORIO MONOCOMANDO BAJO CR RIO                                     ",0,0,06/01/2026 11:10:07
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,2,11,0,00:01:55,115,Logico,"61-176         ",61-176 - LAVATORIO MONOC ALTO CR RIO,0,0,06/01/2026 11:10:07
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,2,11,0,00:01:55,115,Logico,"61-176N        ",61-176N - LAVATORIO MONOC ALTO BLACK RIO,0,0,06/01/2026 11:10:07
12553252,06/01/2026 07:59:29,06/01/2026 08:10:07,rodriguezt,6419,00:03:31,00:10:38,211,638,Fuera de Tiempo,2,11,0,00:01:55,115,Logico,"60-176N        ","LAVATORIO MONOCOMANDO BAJO BLACK RIO                                  ",0,0,06/01/2026 11:10:07
12553309,06/01/2026 08:03:34,06/01/2026 08:04:22,gsoderquvist,6415,00:00:55,00:00:48,55,48,En Tiempo,1,1,0,00:45:13,2713,Excedido,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,06/01/2026 11:04:22
12553326,06/01/2026 08:04:32,06/01/2026 08:04:42,gsoderquvist,6415,00:01:08,00:00:10,68,10,En Tiempo,2,2,0,00:00:10,10,Logico,"70-199N        ",70-199N - BIDE BLACK C.CERAM LIVE,0,0,06/01/2026 11:04:42
12553326,06/01/2026 08:04:32,06/01/2026 08:04:42,gsoderquvist,6415,00:01:08,00:00:10,68,10,En Tiempo,1,2,0,00:00:10,10,Logico,"80-199N        ",80-199N - DUCHA EMB. C/TRANSF. BLACK C.CERAM LIVE,0,0,06/01/2026 11:04:42
12553330,06/01/2026 08:04:56,06/01/2026 08:12:52,gsoderquvist,6415,00:01:34,00:07:56,94,476,Fuera de Tiempo,3,3,0,00:00:14,14,Logico,"05-010         ",05-010 - LAVATORIO BAJO TEMPORIZADO TECNO,0,0,06/01/2026 11:12:52
12553330,06/01/2026 08:04:56,06/01/2026 08:12:52,gsoderquvist,6415,00:01:34,00:07:56,94,476,Fuera de Tiempo,8,3,0,00:00:14,14,Logico,"03-010         ",03-010 - LAVATORIO ALTO TEMPORIZADO TECNO,0,0,06/01/2026 11:12:52
12553330,06/01/2026 08:04:56,06/01/2026 08:12:52,gsoderquvist,6415,00:01:34,00:07:56,94,476,Fuera de Tiempo,6,3,0,00:00:14,14,Logico,"02-010         ",02-010 - VALVULA P/INODORO TEMPORIZADA TECNO,0,0,06/01/2026 11:12:52
12553446,06/01/2026 08:13:23,06/01/2026 08:13:30,gsoderquvist,6415,00:01:08,00:00:07,68,7,En Tiempo,2,2,0,00:00:31,31,Logico,"62-100G        ",62-100G - LAVATORIO DE PARED GOLD C.CERAM FABRIC,0,0,06/01/2026 11:13:30
12553446,06/01/2026 08:13:23,06/01/2026 08:13:30,gsoderquvist,6415,00:01:08,00:00:07,68,7,En Tiempo,1,2,0,00:00:31,31,Logico,"BCH20          ","BACHA BAJO MESADA BLANCA 500x400x185                                  ",0,0,06/01/2026 11:13:30
12553449,06/01/2026 08:13:48,06/01/2026 08:14:13,gsoderquvist,6415,00:01:19,00:00:25,79,25,En Tiempo,4,2,0,00:00:18,18,Logico,"70-152         ",70-152 - BIDE MONOCOMANDO CR C/TRANSFERENCIA SORIA,0,0,06/01/2026 11:14:13
12553449,06/01/2026 08:13:48,06/01/2026 08:14:13,gsoderquvist,6415,00:01:19,00:00:25,79,25,En Tiempo,5,2,0,00:00:18,18,Logico,"60-152         ",60-152 - LAVATORIO CR MONOCOMANDO BAJO SORIA,0,0,06/01/2026 11:14:13
12553482,06/01/2026 08:15:18,06/01/2026 08:16:52,gsoderquvist,6415,00:01:19,00:01:34,79,94,Fuera de Tiempo,4,2,0,00:01:05,65,Logico,"61-203         ",61-203 - LAVATORIO MONOCOMANDO ALTO ADRA,0,0,06/01/2026 11:16:52
12553482,06/01/2026 08:15:18,06/01/2026 08:16:52,gsoderquvist,6415,00:01:19,00:01:34,79,94,Fuera de Tiempo,8,2,0,00:01:05,65,Logico,"70-176         ",70-176 - BIDE MONOC C/TRANSF CR RIO,0,0,06/01/2026 11:16:52
12553507,06/01/2026 08:17:04,06/01/2026 08:17:12,rodriguezt,6419,00:00:55,00:00:08,55,8,En Tiempo,2,1,0,00:06:57,417,Excedido,"61-203         ",61-203 - LAVATORIO MONOCOMANDO ALTO ADRA,0,0,06/01/2026 11:17:12
12553511,06/01/2026 08:17:40,06/01/2026 08:21:03,rodriguezt,6419,00:01:19,00:03:23,79,203,Fuera de Tiempo,2,3,0,00:00:28,28,Logico,"62-162N        ",62-162N - LAVATORIO DE PARED BLACK C.CERAM ADRA,0,0,06/01/2026 11:21:03
12553511,06/01/2026 08:17:40,06/01/2026 08:21:03,rodriguezt,6419,00:01:19,00:03:23,79,203,Fuera de Tiempo,2,3,0,00:00:28,28,Logico,"80-166N        ",80-166N - DUCHA EMB. C/TRANSF. BLACK C.CERAM ADRA PLUS,0,0,06/01/2026 11:21:03
12553511,06/01/2026 08:17:40,06/01/2026 08:21:03,rodriguezt,6419,00:01:19,00:03:23,79,203,Fuera de Tiempo,2,3,0,00:00:28,28,Logico,"70-162N        ",70-162N - BIDE BLACK C.CERAM LINEA ADRA,0,0,06/01/2026 11:21:03
12553573,06/01/2026 08:21:20,06/01/2026 08:21:29,rodriguezt,6419,00:01:12,00:00:09,72,9,En Tiempo,4,2,0,00:00:17,17,Logico,"60-203         ",60-203 - LAVATORIO MONOCOMANDO BAJO ADRA,0,0,06/01/2026 11:21:29
12553573,06/01/2026 08:21:20,06/01/2026 08:21:29,rodriguezt,6419,00:01:12,00:00:09,72,9,En Tiempo,1,2,0,00:00:17,17,Logico,"70-176         ",70-176 - BIDE MONOC C/TRANSF CR RIO,0,0,06/01/2026 11:21:29
12553578,06/01/2026 08:21:41,06/01/2026 08:22:19,rodriguezt,6419,00:02:02,00:00:38,122,38,En Tiempo,4,4,0,00:00:12,12,Logico,"303            ","303 - BIDET CROMO ""DIQUE""",0,0,06/01/2026 11:22:19
12553578,06/01/2026 08:21:41,06/01/2026 08:22:19,rodriguezt,6419,00:02:02,00:00:38,122,38,En Tiempo,2,4,0,00:00:12,12,Logico,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,06/01/2026 11:22:19
12553578,06/01/2026 08:21:41,06/01/2026 08:22:19,rodriguezt,6419,00:02:02,00:00:38,122,38,En Tiempo,7,4,0,00:00:12,12,Logico,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,06/01/2026 11:22:19
12553578,06/01/2026 08:21:41,06/01/2026 08:22:19,rodriguezt,6419,00:02:02,00:00:38,122,38,En Tiempo,7,4,0,00:00:12,12,Logico,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,06/01/2026 11:22:19
12553598,06/01/2026 08:22:22,06/01/2026 08:22:30,gsoderquvist,6415,00:01:03,00:00:08,63,8,En Tiempo,16,1,0,00:05:30,330,Excedido,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,06/01/2026 11:22:30
12553609,06/01/2026 08:22:45,06/01/2026 08:24:37,rodriguezt,6419,00:02:48,00:01:52,168,112,En Tiempo,5,6,0,00:00:26,26,Logico,"RA1023         ",RA1023 - VALVULA DE DESAGOTE P/INODORO TECNO 02-010-1,0,0,06/01/2026 11:24:37
12553609,06/01/2026 08:22:45,06/01/2026 08:24:37,rodriguezt,6419,00:02:48,00:01:52,168,112,En Tiempo,4,6,0,00:00:26,26,Logico,"53-002         ",53-002 - COCINA PARED EXT. P.ALTO RENACER,0,0,06/01/2026 11:24:37
12553609,06/01/2026 08:22:45,06/01/2026 08:24:37,rodriguezt,6419,00:02:48,00:01:52,168,112,En Tiempo,2,6,0,00:00:26,26,Logico,"51-131         ",51-131 - MESADA BIMANDO CR C.CERAM MALLORCA,0,0,06/01/2026 11:24:37
12553609,06/01/2026 08:22:45,06/01/2026 08:24:37,rodriguezt,6419,00:02:48,00:01:52,168,112,En Tiempo,6,6,0,00:00:26,26,Logico,"910/M          ","910/M - JGO.MDA.P.CANO CROMO ""DIQUE""",0,0,06/01/2026 11:24:37
12553609,06/01/2026 08:22:45,06/01/2026 08:24:37,rodriguezt,6419,00:02:48,00:01:52,168,112,En Tiempo,2,6,0,00:00:26,26,Logico,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,06/01/2026 11:24:37
12553609,06/01/2026 08:22:45,06/01/2026 08:24:37,rodriguezt,6419,00:02:48,00:01:52,168,112,En Tiempo,2,6,0,00:00:26,26,Logico,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,06/01/2026 11:24:37
12553611,06/01/2026 08:22:56,06/01/2026 08:23:35,gsoderquvist,6415,00:02:02,00:00:39,122,39,En Tiempo,5,4,0,00:00:26,26,Logico,"60-045         ",60-045 - LAVATORIO CR/CR C.STD CRUZ,0,0,06/01/2026 11:23:35
12553611,06/01/2026 08:22:56,06/01/2026 08:23:35,gsoderquvist,6415,00:02:02,00:00:39,122,39,En Tiempo,5,4,0,00:00:26,26,Logico,"70-045         ",70-045 - BIDE CROMO C.STD CRUZ,0,0,06/01/2026 11:23:35
12553611,06/01/2026 08:22:56,06/01/2026 08:23:35,gsoderquvist,6415,00:02:02,00:00:39,122,39,En Tiempo,5,4,0,00:00:26,26,Logico,"414/CR         ",414/CR - DUCHA EXT.C/TRANSF.CR/CR ARES,0,0,06/01/2026 11:23:35
