ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,2,55,0,00:29:12,1752,Excedido,"62-100N        ",62-100N - LAVATORIO DE PARED BLACK C.CERAM FABRIC,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,5,55,0,00:29:12,1752,Excedido,"70-203         ",70-203 - BIDE MONOCOMANDO ADRA,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,4,55,0,00:29:12,1752,Excedido,"18040          ",18040 - PORTA ROLLO NIQUEL LINEA BEAT,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,1,55,0,00:29:12,1752,Excedido,"22-178         ",22-178 - MONOCOMANDO DE COCINA P/AGUA FILTRADA VITA,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,4,55,0,00:29:12,1752,Excedido,"17030G         ",17030G - PERCHA LINEA FABRIC GOLD,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,3,55,0,00:29:12,1752,Excedido,"17040G         ",17040G - PORTA ROLLO LINEA FABRIC GOLD,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,5,55,0,00:29:12,1752,Excedido,"17040N         ",17040N - PORTA ROLLO LINEA FABRIC BLACK,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,5,55,0,00:29:12,1752,Excedido,"17030N         ",17030N - PERCHA LINEA FABRIC BLACK,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,3,55,0,00:29:12,1752,Excedido,"17020N         ",17020N - TOALLERO DE ARO LINEA FABRIC BLACK,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,2,55,0,00:29:12,1752,Excedido,"17010N         ",17010N - TOALLERO BARRAL LINEA FABRIC BLACK,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,2,55,0,00:29:12,1752,Excedido,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,3,55,0,00:29:12,1752,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,1,55,0,00:29:12,1752,Excedido,"20-172         ",20-172 - COCINA MESADA MONOC. COLORS NEGRO,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,3,55,0,00:29:12,1752,Excedido,"20-100G        ",20-100G - MONOCOMANDO DE COCINA FABRIC GOLD,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,2,55,0,00:29:12,1752,Excedido,"61-200G        ",61-200G - LAVATORIO MONOC ALTO GOLD FABRIC,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,1,55,0,00:29:12,1752,Excedido,"60-200G        ",60-200G - LAVATORIO MONOC BAJO GOLD FABRIC,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,3,55,0,00:29:12,1752,Excedido,"70-200N        ",70-200N - BIDE MONOCOMANDO BLACK FABRIC,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,1,55,0,00:29:12,1752,Excedido,"BCH16          ",BCH16 - BACHA DE APOYAR BLANCA 610x457x254 C/DESAGOTE Y REJILLA,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,8,55,0,00:29:12,1752,Excedido,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,4,55,0,00:29:12,1752,Excedido,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,2,55,0,00:29:12,1752,Excedido,"80-205         ",80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,4,55,0,00:29:12,1752,Excedido,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,6,55,0,00:29:12,1752,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,2,55,0,00:29:12,1752,Excedido,"60-168         ",60-168 - LAVATORIO MONOC BAJO CR WAVE,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,2,55,0,00:29:12,1752,Excedido,"70-168         ",70-168 - BIDE MONOC CR WAVE,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,2,55,0,00:29:12,1752,Excedido,"85-168N        ",85-168N - DUCHA MONOC C/TRANSF Y DUCHADOR BLACK WAVE,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,2,55,0,00:29:12,1752,Excedido,"60-176N        ",60-176N - LAVATORIO MONOC BAJO BLACK RIO,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,5,55,0,00:29:12,1752,Excedido,"60-176         ",60-176 - LAVATORIO MONOC BAJO CR RIO,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,4,55,0,00:29:12,1752,Excedido,"70-176         ",70-176 - BIDE MONOC C/TRANSF CR RIO,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,4,55,0,00:29:12,1752,Excedido,"61-176         ",61-176 - LAVATORIO MONOC ALTO CR RIO,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,3,55,0,00:29:12,1752,Excedido,"70-176N        ",70-176N - BIDE MONOC C/TRANSF BLACK RIO,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,2,55,0,00:29:12,1752,Excedido,"61-176N        ",61-176N - LAVATORIO MONOC ALTO BLACK RIO,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,3,55,0,00:29:12,1752,Excedido,"80-176N        ",80-176N - DUCHA EMB C/TRANSF MONOC BLACK RIO,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,4,55,0,00:29:12,1752,Excedido,"80-176         ",80-176 - DUCHA EMB C/TRANSF MONOC CR RIO,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,1,55,0,00:29:12,1752,Excedido,"20020GR        ",20020GR - TOALLERO DE ARO GRAFITO LINEA PULSE,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,1,55,0,00:29:12,1752,Excedido,"20040GR        ",20040GR - PORTA ROLLO GRAFITO LINEA PULSE,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,1,55,0,00:29:12,1752,Excedido,"20030GR        ",20030GR - PERCHA GRAFITO LINEA PULSE  ,0,0,05/04/2026 13:25:16
12209514,05/04/2026 09:50:08,05/04/2026 10:25:16,ascirica,6414,00:11:55,00:35:08,715,2108,Fuera de Tiempo,1,55,0,00:29:12,1752,Excedido,"84-180         ",84-180 - GRIFERIA DE PIE P/BAÑERA EXENTA VERA,0,0,05/04/2026 13:25:16
12209736,05/04/2026 09:58:24,05/04/2026 10:09:20,gsoderquvist,6415,00:02:54,00:10:56,174,656,Fuera de Tiempo,10,1,0,00:08:54,534,Excedido,"BID102-3       ",BID102-3 - BIDE 3 AGUJEROS BLANCO LINEA LOFT,0,0,05/04/2026 12:59:50
12209736,05/04/2026 09:58:24,05/04/2026 10:09:20,gsoderquvist,6415,00:02:54,00:10:56,174,656,Fuera de Tiempo,10,1,0,00:08:54,534,Excedido,"BID102-3       ",BID102-3 - BIDE 3 AGUJEROS BLANCO LINEA LOFT,0,0,05/04/2026 13:09:20
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,1,47,0,00:03:31,211,Logico,"62-199         ",62-199 - LAVATORIO DE PARED CR C.CERAM LIVE,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,4,47,0,00:03:31,211,Logico,"80-199         ",80-199 - DUCHA EMB. C/TRANSF. CR C.CERAM LIVE,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,4,47,0,00:03:31,211,Logico,"60-199         ",60-199 - LAVATORIO CR C.CERAM LIVE,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"70-199         ",70-199 - BIDE CR C.CERAM LIVE,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,4,47,0,00:03:31,211,Logico,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,1,47,0,00:03:31,211,Logico,"314/CR         ",314/CR - BIDE CROMO ARES,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,10,47,0,00:03:31,211,Logico,"914/CR         ",914/CR - JGO.MDA.P.CAÑO CR ARES,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"434/CR         ",434/CR - DUCHA EMB.C/TRANSF CR ARES,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,6,47,0,00:03:31,211,Logico,"70-058         ",70-058 - BIDE CR C.STD MALBA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,20,47,0,00:03:31,211,Logico,"80-058         ",80-058 - DUCHA EMB. C/TRANSF. CR C.STD MALBA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,10,47,0,00:03:31,211,Logico,"60-058         ",60-058 - LAVATORIO CR C.STD MALBA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,4,47,0,00:03:31,211,Logico,"51-058         ",51-058 - COCINA MESADA CR C.STD MALBA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,4,47,0,00:03:31,211,Logico,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,8,47,0,00:03:31,211,Logico,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,10,47,0,00:03:31,211,Logico,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,14,47,0,00:03:31,211,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,1,47,0,00:03:31,211,Logico,"70-203         ",70-203 - BIDE MONOCOMANDO ADRA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"13006          ",13006 - SET DE 6 PIEZAS LINEA 13000,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,20,47,0,00:03:31,211,Logico,"3006           ",3006 - SET DE 6 PIEZAS LINEA 3000,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,10,47,0,00:03:31,211,Logico,"3030           ",3030 - PERCHA LINEA 3000,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,10,47,0,00:03:31,211,Logico,"3050           ",3050 - JABONERA LINEA 3000,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,10,47,0,00:03:31,211,Logico,"3040           ",3040 - PORTA ROLLO LINEA 3000,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,1,47,0,00:03:31,211,Logico,"11006          ",11006 - SET DE 6 PIEZAS LINEA 11000,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,4,47,0,00:03:31,211,Logico,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,1,47,0,00:03:31,211,Logico,"70-152         ",70-152 - BIDE MONOCOMANDO CR C/TRANSFERENCIA SORIA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"61-152         ",61-152 - LAVATORIO MONOCOMANDO CROMO ALTO SORIA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,4,47,0,00:03:31,211,Logico,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,4,47,0,00:03:31,211,Logico,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,1,47,0,00:03:31,211,Logico,"20-102         ","20-102 - MONOCOMANDO MESADA CROMO ""RENACER""",0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"83-133         ",83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,1,47,0,00:03:31,211,Logico,"83-180         ",83-180 - DUCHA EXT. C/TRANSF. MONOCOMANDO VERA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,1,47,0,00:03:31,211,Logico,"61-193         ",61-193 - LAVATORIO MONOCOMANDO ALTO MORA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"60-193         ",60-193 - LAVATORIO MONOCOMANDO BAJO MORA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,10,47,0,00:03:31,211,Logico,"1350           ","1350 - QUEINOX MACHO MOVIL MH 1/2"" x 50",0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,4,47,0,00:03:31,211,Logico,"1950           ","1950 - QUEINOX MH 3/4"" x 50",0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,20,47,0,00:03:31,211,Logico,"1340           ","1340 - QUEINOX MACHO MOVIL MH 1/2"" x 40",0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,40,47,0,00:03:31,211,Logico,"1335           ","1335 - QUEINOX MACHO MOVIL MH 1/2"" x 35",0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,50,47,0,00:03:31,211,Logico,"1330           ","1330 - QUEINOX MACHO MOVIL MH 1/2"" x 30",0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,10,47,0,00:03:31,211,Logico,"1325           ","1325 - QUEINOX MACHO MOVIL MH 1/2"" x 25",0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,5,47,0,00:03:31,211,Logico,"02-010         ",02-010 - VALVULA P/INODORO TEMPORIZADA TECNO,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"80-203P        ",80-203P - DUCHA EMB C/TRANSF. MONOCOMANDO ADRA PLUS,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,10,47,0,00:03:31,211,Logico,"1320-40GN      ",1320-40GN - FLEXIBLE P/GAS NATURAL EXTENSIBLE 1/2 20-40 CM,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"54-130         ",54-130 - MONOCOMANDO COCINA PARED EXT BILBAO,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,1,47,0,00:03:31,211,Logico,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,05/04/2026 15:03:45
12210116,05/04/2026 10:12:51,05/04/2026 12:03:45,gsoderquvist,6415,00:11:01,01:50:54,661,6654,Fuera de Tiempo,2,47,0,00:03:31,211,Logico,"61-176N        ",61-176N - LAVATORIO MONOC ALTO BLACK RIO,0,0,05/04/2026 15:03:45
12210782,05/04/2026 10:38:07,05/04/2026 10:55:08,ascirica,6414,00:04:41,00:17:01,281,1021,Fuera de Tiempo,5,7,0,00:12:51,771,Excedido,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,05/04/2026 13:55:08
12210782,05/04/2026 10:38:07,05/04/2026 10:55:08,ascirica,6414,00:04:41,00:17:01,281,1021,Fuera de Tiempo,5,7,0,00:12:51,771,Excedido,"BCH09          ",BCH09 - BACHA DE APOYAR RECTANGULAR 610x410x115,0,0,05/04/2026 13:55:08
12210782,05/04/2026 10:38:07,05/04/2026 10:55:08,ascirica,6414,00:04:41,00:17:01,281,1021,Fuera de Tiempo,5,7,0,00:12:51,771,Excedido,"BCH06          ",BCH06 - BACHA DE APOYAR CIRCULAR 415x135,0,0,05/04/2026 13:55:08
12210782,05/04/2026 10:38:07,05/04/2026 10:55:08,ascirica,6414,00:04:41,00:17:01,281,1021,Fuera de Tiempo,5,7,0,00:12:51,771,Excedido,"BCH05          ",BCH05 - BACHA DE APOYAR CUADRADA 370x370x130,0,0,05/04/2026 13:55:08
12210782,05/04/2026 10:38:07,05/04/2026 10:55:08,ascirica,6414,00:04:41,00:17:01,281,1021,Fuera de Tiempo,5,7,0,00:12:51,771,Excedido,"BCH03/3        ",BCH03/3 - BACHA DE APOYAR RECTANGULAR 3 AG 500x420x130,0,0,05/04/2026 13:55:08
12210782,05/04/2026 10:38:07,05/04/2026 10:55:08,ascirica,6414,00:04:41,00:17:01,281,1021,Fuera de Tiempo,5,7,0,00:12:51,771,Excedido,"BCH02          ",BCH02 - BACHA DE APOYAR CIRCULAR 1 AG. 415x145,0,0,05/04/2026 13:55:08
12210782,05/04/2026 10:38:07,05/04/2026 10:55:08,ascirica,6414,00:04:41,00:17:01,281,1021,Fuera de Tiempo,5,7,0,00:12:51,771,Excedido,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,05/04/2026 13:55:08
12211531,05/04/2026 11:06:14,05/04/2026 11:15:35,ascirica,6414,00:08:08,00:09:21,488,561,Fuera de Tiempo,1,29,0,00:11:06,666,Excedido,"60-175DG       ",60-175DG - LAVATORIO PULSE DARK GOLD C.CERAM,0,0,05/04/2026 14:15:35
12211531,05/04/2026 11:06:14,05/04/2026 11:15:35,ascirica,6414,00:08:08,00:09:21,488,561,Fuera de Tiempo,1,29,0,00:11:06,666,Excedido,"60-201NI       ",60-201NI - LAVATORIO C.CERAM BEAT NICKEL,0,0,05/04/2026 14:15:35
12211531,05/04/2026 11:06:14,05/04/2026 11:15:35,ascirica,6414,00:08:08,00:09:21,488,561,Fuera de Tiempo,1,29,0,00:11:06,666,Excedido,"60-191         ",60-191 - LAVATORIO C.CERAM LINEA PRADO,0,0,05/04/2026 14:15:35
12211531,05/04/2026 11:06:14,05/04/2026 11:15:35,ascirica,6414,00:08:08,00:09:21,488,561,Fuera de Tiempo,1,29,0,00:11:06,666,Excedido,"85-153         ",85-153 - DUCHA EMB C/TRANSF Y DUCHADOR CR C.CERAM CASTILLA,0,0,05/04/2026 14:15:35
